-2.8276606
-3.5617037
-2.6931672
-2.3960161
-3.369041
-2.4960723
-2.1896257
-3.3086777
-2.432262
-2.1072469
-3.5193267
-2.9175844
-3.0364432
-2.4258428
-2.8506966
-2.2375984
-2.7497911
-2.466342
-2.4794207
-2.1428504
-2.0777392
-1.7240094
-2.310207
-1.9695796
-1.9327003
-1.6095115
-2.1272092
-1.8056289
-1.8051997
-1.477002
-2.082437
-1.762113
-1.7459594
-1.4168036
-3.2895713
-2.41089
-2.0664897
-1.9505731
-1.8952903
-1.9017147
-3.409935
-3.110865
-3.0256767
-2.544292
-2.2456512
-2.1609182
-2.2506657
-1.9524502
-1.8681344
-2.9852505
-2.6863608
-2.6013722
-2.115686
-1.8180538
-1.7343088
-1.8169175
-1.5212008
-1.4390696
-2.7924242
-2.4937415
-2.4089675
-1.917076
-1.6212641
-1.5390552
-1.6005434
-1.3162404
-1.2396176
-2.731954
-2.433404
-2.3487644
-1.8516656
-1.5577642
-1.4768842
-1.5324553
-1.2392288
-1.1732786
-2.3444915
-2.0941176
-2.0594277
-1.8086306
-1.9359478
-1.7789139
-1.6776012
-1.6416763
-1.5535203
-1.3985457
-1.2998241
-1.2654078
-1.7589988
-1.6025976
-1.5021518
-1.4667653
-1.3565158
-1.2102741
-1.1179848
-1.0862038
-1.8842481
-1.7558078
-1.4859666
-1.3580079
-1.7081047
-1.5795578
-1.3557488
-1.2274829
-1.5581917
-1.430039
-1.2219523
-1.0936462
-1.5088922
-1.3806099
-1.1614472
-1.0331236
-1.7306446
-1.6073021
-1.4973165
-1.4381113
-1.416296
-1.3941118
-1.2770747
-1.1745712
-1.1200075
-1.1003348
-1.5986797
-1.4763252
-1.367931
-1.3099867
-1.2888262
-1.2799734
-1.1472876
-1.0021654
-0.98037577
-0.9657829
-1.4264588
-1.3146168
-1.215466
-1.1621848
-1.1429585
-1.1639634
-1.0368241
-0.9175712
-0.8432139
-0.7986716
-1.3602484
-1.2292485
-1.0781088
-1.0523323
-1.0395666
-1.0816249
-0.9552537
-0.83848727
-0.7704805
-0.7410573
-1.3325789
-1.2042547
-1.0800886
-0.92806005
-0.9876859
-1.0476037
-0.92143667
-0.8052602
-0.7383938
-0.7104602
-2.9326677
-2.9259725
-2.072062
-2.0655823
-1.7805985
-1.7743167
-2.4872732
-2.4806843
-1.6239804
-1.6180288
-1.3295943
-1.3244146
-2.337183
-2.33069
-1.4711474
-1.4658138
-1.172504
-1.1691245
-1.6327077
-1.6265825
-1.2580919
-1.252842
-1.4572653
-1.4514737
-1.0791844
-1.0751276
-1.3973058
-1.3911941
-1.3894204
-1.0658484
-1.0610384
-1.0603938
-1.2662877
-1.2605762
-1.2591647
-0.9272288
-0.92480683
-0.9259012
-1.120937
-1.1162446
-1.1156833
-0.764079
-0.738914
-0.7649641
-1.0215772
-1.0191134
-1.02015
-0.7064048
-0.69301486
-0.68016493
-0.9743254
-0.9754703
-0.97850394
-0.677263
-0.6657418
-0.6569272
-2.7127433
-2.4144197
-2.329915
-1.8289152
-1.5367421
-1.4568605
-1.5295559
-1.1879543
-1.1499231
-1.498674
-1.2454432
-1.5057422
-1.2526126
-1.3234844
-1.19561
-1.0739993
-0.98893166
-0.9606353
-1.0374846
-0.9112748
-0.7953212
-0.728868
-0.70138
-1.6523315
-1.1589909
-0.8625803
-0.87439704
-0.5039977
-0.5152192
-0.88530946
-0.83675516
-0.5114107
-0.5228206
-2.9101224
-2.295753
-2.4299011
-1.8497366
-2.2787595
-1.691199
-2.4299011
-1.8497366
-1.9905673
-1.4004685
-1.8288976
-1.2378196
-2.2787595
-1.691199
-1.8288976
-1.2378196
-1.6661185
-1.0745207
-2.2560973
-1.9358197
-1.9358197
-1.711692
-1.7866892
-1.4593524
-1.6390005
-1.309793
-1.5010866
-1.1710559
-1.4394025
-1.1090945
-1.628167
-1.2990006
-1.4771646
-1.1471846
-1.3376995
-1.0072677
-1.2754754
-0.9448738
-1.7866892
-1.4593524
-1.628167
-1.2990006
-1.6390005
-1.309793
-1.4771646
-1.1471846
-1.5010866
-1.1710559
-1.3376995
-1.0072677
-1.4394025
-1.1090945
-1.2754754
-0.9448738
-0.82807016
-0.49874735
-0.86720324
-0.5378449
-0.9597328
-0.6302825
-1.0926952
-0.7632315
-1.2058859
-0.87656295
-0.86720324
-0.5378449
-0.906301
-0.5769093
-0.99875283
-0.66929674
-1.1315875
-0.8021983
-1.2446412
-0.9154093
-0.9597328
-0.6302825
-0.99875283
-0.66929674
-1.0910321
-0.7616061
-1.2235754
-0.894349
-1.3363001
-1.0072843
-1.0926952
-0.7632315
-1.1315875
-0.8021983
-1.2235754
-0.894349
-1.3556008
-1.026655
-1.4677154
-1.1390989
-1.2058859
-0.87656295
-1.2446412
-0.9154093
-1.3363001
-1.0072843
-1.4677154
-1.1390989
-1.5790559
-1.250952
-1.246775
-1.0403085
-1.4405876
-1.4487183
-1.2250896
-1.2334504
-0.80729604
-0.4781959
-0.8158343
-0.48673892
-0.84561265
-0.51649463
-0.8541299
-0.52501035
-0.9369831
-0.6077622
-0.9454589
-0.6162412
-1.070139
-0.7408452
-1.0785488
-0.74928737
-1.1849701
-0.8558018
-1.1933095
-0.86418307
-1.246775
-1.0403085
-1.4405876
-1.2250896
-1.4487183
-1.2334504
-0.80729604
-0.4781959
-0.84561265
-0.51649463
-0.9369831
-0.6077622
-1.070139
-0.7408452
-1.1849701
-0.8558018
-0.8158343
-0.48673892
-0.8541299
-0.52501035
-0.9454589
-0.6162412
-1.0785488
-0.74928737
-1.1933095
-0.86418307
-1.0057455
-0.7836056
-0.4407304
-0.77556825
-0.43268317
-0.77556825
-0.43268317
-0.767522
-0.42462993
-1.8458649
-1.5940746
-1.5635072
-1.3164463
-1.5635072
-1.3164463
-1.3137931
-1.0648347
-1.2167964
-1.0678139
-1.0678139
-0.90784824
-1.2045698
-1.0762972
-1.0544409
-0.9261569
-1.0436678
-0.9153942
-0.89157677
-0.76329875
-1.1260462
-0.9987881
-1.0127629
-0.88646126
-0.9411185
-0.81509304
-0.82447314
-0.6988416
-0.84544325
-0.71972895
-0.7279633
-0.6027206
-1.2045698
-1.0762972
-1.0436678
-0.9153942
-1.0544409
-0.9261569
-0.89157677
-0.76329875
-1.1260462
-0.9987881
-0.9411185
-0.81509304
-0.84544325
-0.71972895
-1.0127629
-0.88646126
-0.82447314
-0.6988416
-0.7279633
-0.6027206
-0.76949537
-0.64005756
-0.8820642
-0.752481
-0.8820642
-0.752481
-0.99409354
-0.8645127
-0.81017196
-0.6975285
-0.7248695
-0.61252534
-0.62328863
-0.51111734
-0.7248695
-0.61252534
-0.6393448
-0.5271677
-0.5374813
-0.42531687
-0.62328863
-0.51111734
-0.5374813
-0.42531687
-0.43522233
-0.3230856
-1.0420948
-0.9457878
-0.9239731
-0.90542316
-0.7919979
-0.73842704
-0.90542316
-0.7919979
-0.73842704
-0.74722135
-0.63939285
-0.5972233
-0.87909317
-0.8030596
-0.7475345
-0.769894
-0.7022568
-0.6731688
-0.6993724
-0.6332778
-0.60591006
-0.58426154
-0.51978004
-0.4940393
-0.6050075
-0.5403056
-0.51434636
-0.4887234
-0.42503035
-0.40002137
-0.87909317
-0.8030596
-0.7475345
-0.6993724
-0.6332778
-0.60591006
-0.6050075
-0.5403056
-0.51434636
-0.769894
-0.7022568
-0.6731688
-0.58426154
-0.51978004
-0.4940393
-0.4887234
-0.42503035
-0.40002137
-0.5990485
-0.53667605
-0.5018151
-0.4838965
-0.47597396
-0.51440465
-0.45245922
-0.4180578
-0.40057272
-0.39293194
-0.41318893
-0.35165048
-0.3176741
-0.30028784
-0.29276282
-0.51440465
-0.45245922
-0.4180578
-0.40057272
-0.39293194
-0.42924756
-0.36766315
-0.33371133
-0.3164575
-0.308899
-0.32762963
-0.26570725
-0.23748893
-0.22509187
-0.2197814
-0.41318893
-0.35165048
-0.3176741
-0.30028784
-0.29276282
-0.32762963
-0.26570725
-0.23748893
-0.22509187
-0.2197814
-0.23033458
-0.18686074
-0.1637798
-0.15217543
-0.14718974
-0.91985023
-0.9182204
-0.693632
-0.7219906
-0.693632
-0.7219906
-0.5824088
-0.56766605
-0.71290815
-0.73071384
-0.74336445
-0.64091456
-0.6277633
-0.6152017
-0.5870639
-0.5757021
-0.56690216
-0.47248673
-0.46308792
-0.4574356
-0.50280976
-0.49304366
-0.48685122
-0.38564187
-0.37692183
-0.37215257
-0.71290815
-0.73071384
-0.74336445
-0.5870639
-0.5757021
-0.56690216
-0.50280976
-0.49304366
-0.48685122
-0.64091456
-0.6277633
-0.6152017
-0.47248673
-0.46308792
-0.4574356
-0.38564187
-0.37692183
-0.37215257
-0.45588958
-0.44651353
-0.44127876
-0.3615291
-0.352871
-0.3485183
-0.27417594
-0.26581484
-0.2633685
-0.3615291
-0.352871
-0.3485183
-0.26540983
-0.25867623
-0.25653106
-0.19782591
-0.19257188
-0.19049186
-0.27417594
-0.26581484
-0.2633685
-0.19782591
-0.19257188
-0.19049186
-0.1354351
-0.13006216
-0.12787485
-0.9154178
-0.7871127
-0.8533455
-0.7250215
-0.7514776
-0.623353
-0.68906295
-0.5609708
-0.88358665
-0.75775266
-0.7976892
-0.67210877
-0.7624749
-0.63698566
-0.69334376
-0.5681366
-0.60667646
-0.48152518
-0.5711633
-0.44594467
-0.5964068
-0.4713483
-0.50944436
-0.38426155
-0.47376263
-0.34850502
-0.50621617
-0.37662035
-0.5451549
-0.4156652
-0.6372111
-0.50788355
-0.6193887
-0.4899937
-0.6582222
-0.52885675
-0.7500893
-0.62067854
-0.5394448
-0.4272402
-0.48264658
-0.37036592
-0.44904536
-0.3367322
-0.43147033
-0.3191415
-0.4238059
-0.31146818
-0.4533614
-0.3411653
-0.39634365
-0.2838061
-0.36264014
-0.24957204
-0.3450234
-0.23447025
-0.3373431
-0.22873336
-0.35079044
-0.23879367
-0.2935397
-0.19688481
-0.25923765
-0.1735444
-0.24132317
-0.16133171
-0.2342534
-0.15600318
-1.0417274
-0.78811824
-1.0499576
-0.7963822
-0.8258623
-0.5724331
-0.83427846
-0.58086705
-0.7516755
-0.6261045
-0.55962384
-0.43425095
-0.46173644
-0.33633357
-0.48357403
-0.35369486
-0.49203575
-0.3621896
-0.5983871
-0.46870732
-0.6067798
-0.4771365
-0.40058786
-0.29949123
-0.40294224
-0.3019176
-0.40834028
-0.30741757
-0.41321838
-0.31230563
-0.28774512
-0.2006113
-0.29016668
-0.2022599
-0.2956801
-0.20600557
-0.30065686
-0.20963573
-0.6426852
-0.57758856
-0.55131865
-0.55757594
-0.49320686
-0.46765244
-0.52255416
-0.45830297
-0.43291098
-0.45417106
-0.3905974
-0.3657561
-0.36762363
-0.30412477
-0.2791829
-0.33199972
-0.2679338
-0.24821103
-0.35771018
-0.2944206
-0.26971686
-0.2700777
-0.21923381
-0.20207036
-0.23833454
-0.19357157
-0.17723238
-0.32946074
-0.26744574
-0.23897582
-0.22659618
-0.22129393
-0.27202374
-0.22092956
-0.19700468
-0.18550795
-0.1805774
-0.2406689
-0.19657874
-0.1736182
-0.16209221
-0.15714592
-0.22750634
-0.18439054
-0.16141313
-0.1498757
-0.14492404
-0.22176963
-0.1790821
-0.15610051
-0.14456058
-0.13960803
-0.2439326
-0.19951338
-0.17649317
-0.16492826
-0.15996265
-0.20164406
-0.15986145
-0.1367212
-0.12509477
-0.12010485
-0.17829746
-0.13641584
-0.11325449
-0.10160202
-0.09659028
-0.1660927
-0.12418085
-0.100997806
-0.08932489
-0.08430493
-0.16077203
-0.11885631
-0.095657945
-0.08397913
-0.07895684
-0.17001152
-0.12799948
-0.10475129
-0.09303415
-0.08798921
-0.1302926
-0.08811736
-0.06467205
-0.052800834
-0.04762411
-0.10681361
-0.0644452
-0.040640414
-0.028569639
-0.023368716
-0.09451717
-0.05197406
-0.027978003
-0.015884876
-0.010676801
-0.08914983
-0.04647225
-0.022455812
-0.010356486
-0.0051500797
-0.51930726
-0.50954175
-0.5034257
-0.43825924
-0.42921358
-0.42413002
-0.40511876
-0.39625007
-0.39142036
-0.34469616
-0.3362074
-0.3316388
-0.2615652
-0.25605792
-0.2537676
-0.23598045
-0.23045307
-0.2281363
-0.25714242
-0.25160563
-0.24929464
-0.19451803
-0.18933058
-0.18712157
-0.1708507
-0.16564518
-0.16341752
-0.2340002
-0.2283811
-0.22618407
-0.163468
-0.15815222
-0.15601504
-0.100951076
-0.09552419
-0.09328288
-0.22381109
-0.21814787
-0.21613324
-0.19844782
-0.19318235
-0.19129789
-0.16933781
-0.16403025
-0.16210753
-0.1476441
-0.1423142
-0.1403727
-0.13704866
-0.13173336
-0.12979788
-0.16679049
-0.16145444
-0.15951133
-0.14253134
-0.13715476
-0.13517845
-0.11333728
-0.107932985
-0.1059289
-0.09156674
-0.086138844
-0.08412033
-0.08091992
-0.07548761
-0.07347
-0.10946894
-0.10403019
-0.101997614
-0.08510482
-0.079619765
-0.07755029
-0.05566269
-0.050042868
-0.047905862
-0.033277154
-0.027633905
-0.02548641
-0.02231431
-0.016672134
-0.014532924
-0.5117173
-0.44754714
-0.42220974
-0.3202992
-0.25701576
-0.23955053
-0.2292692
-0.18525374
-0.1689449
-0.21551555
-0.17176765
-0.14563471
-0.13085318
-0.12307465
-0.11956018
-0.21728766
-0.17338157
-0.14722711
-0.13241786
-0.124626756
-0.12110484
-0.22133023
-0.1771099
-0.1509487
-0.1361171
-0.12832052
-0.12479591
-0.22498101
-0.18048471
-0.1543231
-0.13948995
-0.13168061
-0.12815511
-0.13687897
-0.09332764
-0.06680697
-0.051653504
-0.043567
-0.039908767
-0.13851768
-0.09494823
-0.068414986
-0.053278685
-0.045182288
-0.041517854
-0.14227307
-0.09870309
-0.072176695
-0.057092726
-0.049004376
-0.045337677
-0.14566565
-0.10210127
-0.07558614
-0.060507
-0.05247563
-0.048808932
-0.24835813
-0.25418288
-0.2544886
-0.26032615
-0.15578496
-0.16135073
-0.16138846
-0.16697693
-0.13172662
-0.12640965
-0.124486506
-0.12653756
-0.12122935
-0.11931425
-0.124406695
-0.11911374
-0.11721188
-0.073842406
-0.068404734
-0.06639969
-0.06859869
-0.06317037
-0.061176777
-0.06644249
-0.06103003
-0.05905229
-0.015431762
-0.009788632
-0.007667005
-0.010021329
-0.0044131875
-0.0023322105
-0.0077846646
-0.00222826
-0.00017237663
-0.9154178
-0.7871127
-0.7514776
-0.623353
-0.8533455
-0.7250215
-0.68906295
-0.5609708
-0.88358665
-0.75775266
-0.69334376
-0.5681366
-0.5964068
-0.4713483
-0.7976892
-0.67210877
-0.60667646
-0.48152518
-0.50944436
-0.38426155
-0.7624749
-0.63698566
-0.5711633
-0.44594467
-0.47376263
-0.34850502
-0.50621617
-0.37662035
-0.6193887
-0.4899937
-0.5451549
-0.4156652
-0.6582222
-0.52885675
-0.6372111
-0.50788355
-0.7500893
-0.62067854
-0.5394448
-0.4272402
-0.4533614
-0.3411653
-0.35079044
-0.23879367
-0.48264658
-0.37036592
-0.39634365
-0.2838061
-0.2935397
-0.19688481
-0.44904536
-0.3367322
-0.36264014
-0.24957204
-0.25923765
-0.1735444
-0.43147033
-0.3191415
-0.3450234
-0.23447025
-0.24132317
-0.16133171
-0.4238059
-0.31146818
-0.3373431
-0.22873336
-0.2342534
-0.15600318
-1.0417274
-0.78811824
-0.8258623
-0.5724331
-1.0499576
-0.7963822
-0.83427846
-0.58086705
-0.7516755
-0.6261045
-0.55962384
-0.43425095
-0.46173644
-0.33633357
-0.48357403
-0.35369486
-0.5983871
-0.46870732
-0.49203575
-0.3621896
-0.6067798
-0.4771365
-0.40058786
-0.29949123
-0.28774512
-0.2006113
-0.40294224
-0.3019176
-0.29016668
-0.2022599
-0.40834028
-0.30741757
-0.2956801
-0.20600557
-0.41321838
-0.31230563
-0.30065686
-0.20963573
-0.6426852
-0.57758856
-0.55131865
-0.45417106
-0.3905974
-0.3657561
-0.35771018
-0.2944206
-0.26971686
-0.55757594
-0.49320686
-0.46765244
-0.36762363
-0.30412477
-0.2791829
-0.2700777
-0.21923381
-0.20207036
-0.52255416
-0.45830297
-0.43291098
-0.33199972
-0.2679338
-0.24821103
-0.23833454
-0.19357157
-0.17723238
-0.32946074
-0.26744574
-0.23897582
-0.22659618
-0.22129393
-0.2439326
-0.19951338
-0.17649317
-0.16492826
-0.15996265
-0.17001152
-0.12799948
-0.10475129
-0.09303415
-0.08798921
-0.27202374
-0.22092956
-0.19700468
-0.18550795
-0.1805774
-0.20164406
-0.15986145
-0.1367212
-0.12509477
-0.12010485
-0.1302926
-0.08811736
-0.06467205
-0.052800834
-0.04762411
-0.2406689
-0.19657874
-0.1736182
-0.16209221
-0.15714592
-0.17829746
-0.13641584
-0.11325449
-0.10160202
-0.09659028
-0.10681361
-0.0644452
-0.040640414
-0.028569639
-0.023368716
-0.22750634
-0.18439054
-0.16141313
-0.1498757
-0.14492404
-0.1660927
-0.12418085
-0.100997806
-0.08932489
-0.08430493
-0.09451717
-0.05197406
-0.027978003
-0.015884876
-0.010676801
-0.22176963
-0.1790821
-0.15610051
-0.14456058
-0.13960803
-0.16077203
-0.11885631
-0.095657945
-0.08397913
-0.07895684
-0.08914983
-0.04647225
-0.022455812
-0.010356486
-0.0051500797
-0.51930726
-0.50954175
-0.5034257
-0.34469616
-0.3362074
-0.3316388
-0.25714242
-0.25160563
-0.24929464
-0.43825924
-0.42921358
-0.42413002
-0.2615652
-0.25605792
-0.2537676
-0.19451803
-0.18933058
-0.18712157
-0.40511876
-0.39625007
-0.39142036
-0.23598045
-0.23045307
-0.2281363
-0.1708507
-0.16564518
-0.16341752
-0.2340002
-0.2283811
-0.22618407
-0.163468
-0.15815222
-0.15601504
-0.100951076
-0.09552419
-0.09328288
-0.22381109
-0.21814787
-0.21613324
-0.16679049
-0.16145444
-0.15951133
-0.10946894
-0.10403019
-0.101997614
-0.19844782
-0.19318235
-0.19129789
-0.14253134
-0.13715476
-0.13517845
-0.08510482
-0.079619765
-0.07755029
-0.16933781
-0.16403025
-0.16210753
-0.11333728
-0.107932985
-0.1059289
-0.05566269
-0.050042868
-0.047905862
-0.1476441
-0.1423142
-0.1403727
-0.09156674
-0.086138844
-0.08412033
-0.033277154
-0.027633905
-0.02548641
-0.13704866
-0.13173336
-0.12979788
-0.08091992
-0.07548761
-0.07347
-0.02231431
-0.016672134
-0.014532924
-0.5117173
-0.44754714
-0.42220974
-0.3202992
-0.25701576
-0.23955053
-0.2292692
-0.18525374
-0.1689449
-0.21551555
-0.17176765
-0.14563471
-0.13085318
-0.12307465
-0.11956018
-0.13687897
-0.09332764
-0.06680697
-0.051653504
-0.043567
-0.039908767
-0.21728766
-0.17338157
-0.14722711
-0.13241786
-0.124626756
-0.12110484
-0.13851768
-0.09494823
-0.068414986
-0.053278685
-0.045182288
-0.041517854
-0.22133023
-0.1771099
-0.1509487
-0.1361171
-0.12832052
-0.12479591
-0.14227307
-0.09870309
-0.072176695
-0.057092726
-0.049004376
-0.045337677
-0.22498101
-0.18048471
-0.1543231
-0.13948995
-0.13168061
-0.12815511
-0.14566565
-0.10210127
-0.07558614
-0.060507
-0.05247563
-0.048808932
-0.24835813
-0.25418288
-0.15578496
-0.16135073
-0.2544886
-0.26032615
-0.16138846
-0.16697693
-0.13172662
-0.12640965
-0.124486506
-0.073842406
-0.068404734
-0.06639969
-0.015431762
-0.009788632
-0.007667005
-0.12653756
-0.12122935
-0.11931425
-0.06859869
-0.06317037
-0.061176777
-0.010021329
-0.0044131875
-0.0023322105
-0.124406695
-0.11911374
-0.11721188
-0.06644249
-0.06103003
-0.05905229
-0.0077846646
-0.00222826
-0.00017237663
-0.24045056
-0.14662063
-0.2802248
-0.17369282
-0.37308145
-0.24262202
-0.2802248
-0.17369282
-0.31960106
-0.2006926
-0.41219908
-0.28234762
-0.37308145
-0.24262202
-0.41219908
-0.28234762
-0.5046338
-0.37508684
-0.26568514
-0.1779145
-0.21525222
-0.1382705
-0.19123107
-0.114788175
-0.17903948
-0.10250217
-0.17371875
-0.09713578
-0.21525222
-0.1382705
-0.17505294
-0.098463
-0.15167367
-0.07482594
-0.13942766
-0.062418222
-0.13408083
-0.05699551
-0.19123107
-0.114788175
-0.15167367
-0.07482594
-0.12822104
-0.05096972
-0.11593509
-0.03828019
-0.11058259
-0.032734275
-0.17903948
-0.10250217
-0.13942766
-0.062418222
-0.11593509
-0.03828019
-0.10365099
-0.025547862
-0.09828365
-0.019983351
-0.17371875
-0.09713578
-0.13408083
-0.05699551
-0.11058259
-0.032734275
-0.09828365
-0.019983351
-0.09290981
-0.014410853
-0.22160506
-0.13204283
-0.2280289
-0.13798189
-0.2582459
-0.15857494
-0.2669183
-0.16449296
-0.3502488
-0.22290224
-0.35876554
-0.22927552
-0.19564521
-0.12707043
-0.19730031
-0.12873048
-0.20105082
-0.13250452
-0.20443207
-0.13590837
-0.14553565
-0.076506376
-0.14719915
-0.07818258
-0.15096766
-0.08198798
-0.15436447
-0.0854184
-0.11520833
-0.04560715
-0.11687553
-0.04732746
-0.12065929
-0.051227927
-0.12407279
-0.05474329
-0.098201275
-0.028009117
-0.099874675
-0.029738545
-0.1036641
-0.033658147
-0.10707897
-0.03718996
-0.08934325
-0.018839419
-0.09102023
-0.020573676
-0.09481752
-0.024502516
-0.098238766
-0.028043032
-0.085391045
-0.014748216
-0.08706999
-0.016484201
-0.09087056
-0.02041763
-0.094295144
-0.023961842
-0.22160506
-0.13204283
-0.2582459
-0.15857494
-0.3502488
-0.22290224
-0.2280289
-0.13798189
-0.2669183
-0.16449296
-0.35876554
-0.22927552
-0.19564521
-0.12707043
-0.14553565
-0.076506376
-0.11520833
-0.04560715
-0.098201275
-0.028009117
-0.08934325
-0.018839419
-0.085391045
-0.014748216
-0.19730031
-0.12873048
-0.14719915
-0.07818258
-0.11687553
-0.04732746
-0.099874675
-0.029738545
-0.09102023
-0.020573676
-0.08706999
-0.016484201
-0.20105082
-0.13250452
-0.15096766
-0.08198798
-0.12065929
-0.051227927
-0.1036641
-0.033658147
-0.09481752
-0.024502516
-0.09087056
-0.02041763
-0.20443207
-0.13590837
-0.15436447
-0.0854184
-0.12407279
-0.05474329
-0.10707897
-0.03718996
-0.098238766
-0.028043032
-0.094295144
-0.023961842
-0.20632035
-0.12733424
-0.2006625
-0.12174314
-0.2006625
-0.12174314
-0.19512302
-0.11614668
-0.090711474
-0.02661872
-0.08536798
-0.021097183
-0.08315927
-0.01881522
-0.08536798
-0.021097183
-0.080017686
-0.01556766
-0.077805996
-0.013282537
-0.08315927
-0.01881522
-0.077805996
-0.013282537
-0.07559347
-0.010995865
-0.1111691
-0.06880033
-0.071163714
-0.02794826
-0.071163714
-0.02794826
-0.030354619
0.013306677
-0.045059144
-0.032971323
-0.02775693
-0.0037853122
0.008297265
0.01350975
-0.0037853122
0.008297265
0.01350975
0.039320588
0.052629948
0.058383405
-0.06629354
-0.060788512
-0.058477163
-0.06939876
-0.06386727
-0.061757863
-0.04466945
-0.03899795
-0.03681171
-0.014481902
-0.0087531805
-0.006520748
-0.048241258
-0.04257202
-0.040385723
-0.023165464
-0.017435253
-0.015195012
0.007063329
0.0128080845
0.015090883
-0.06939876
-0.06386727
-0.061757863
-0.048241258
-0.04257202
-0.040385723
-0.04466945
-0.03899795
-0.03681171
-0.023165464
-0.017435253
-0.015195012
-0.014481902
-0.0087531805
-0.006520748
0.007063329
0.0128080845
0.015090883
-0.042182088
-0.038470507
